Precision,Recall
0.06175637393767705,0.872
0.06179138321995465,0.872
0.06182643221781055,0.872
0.061861520998864925,0.872
0.06189664963089154,0.872
0.061931818181818185,0.872
0.06196702671972712,0.872
0.062002275312855515,0.872
0.062037564029595905,0.872
0.062072892938496584,0.872
0.062108262108262105,0.872
0.062143671607753706,0.872
0.06217912150598973,0.872
0.062214611872146115,0.872
0.06225014277555682,0.872
0.062285714285714285,0.872
0.062321326472269865,0.872
0.062356979405034325,0.872
0.06239267315397825,0.872
0.06242840778923253,0.872
0.06246418338108883,0.872
0.0625,0.872
0.06253585771658061,0.872
0.06257175660160735,0.872
0.06260769672601953,0.872
0.06264367816091954,0.872
0.06267970097757332,0.872
0.06271576524741082,0.872
0.06275187104202648,0.872
0.06278801843317973,0.872
0.0628242074927954,0.872
0.06286043829296424,0.872
0.06289671090594345,0.872
0.06293302540415704,0.872
0.06296938186019642,0.872
0.0630057803468208,0.872
0.06304222093695779,0.872
0.0630787037037037,0.872
0.06311522872032427,0.872
0.06315179606025492,0.872
0.06318840579710144,0.872
0.06322505800464037,0.872
0.0632617527568195,0.872
0.06329849012775841,0.872
0.06333527019174898,0.872
0.06337209302325582,0.872
0.06340895869691682,0.872
0.06344586728754366,0.872
0.0634828188701223,0.872
0.06351981351981352,0.872
0.06355685131195335,0.872
0.06359393232205368,0.872
0.06363105662580268,0.872
0.06366822429906542,0.872
0.06370543541788427,0.872
0.06374269005847953,0.872
0.06377998829724986,0.872
0.06381733021077284,0.872
0.0638547158758055,0.872
0.06389214536928488,0.872
0.06392961876832845,0.872
0.06396713615023474,0.872
0.06400469759248385,0.872
0.06404230317273796,0.872
0.06407995296884186,0.872
0.06411764705882353,0.872
0.06415538552089464,0.872
0.06419316843345112,0.872
0.06423099587507367,0.872
0.06426886792452831,0.872
0.06430678466076696,0.872
0.06434474616292798,0.872
0.06438275251033668,0.872
0.0644208037825059,0.872
0.06445890005913661,0.872
0.06449704142011835,0.872
0.0645352279455299,0.872
0.06457345971563981,0.872
0.06461173681090694,0.872
0.06465005931198102,0.872
0.06468842729970327,0.872
0.06472684085510688,0.872
0.0647653000594177,0.872
0.06480380499405469,0.872
0.06484235574063058,0.872
0.06488095238095239,0.872
0.06491959499702203,0.872
0.06495828367103695,0.872
0.06499701848539058,0.872
0.06503579952267304,0.872
0.06507462686567164,0.872
0.06511350059737156,0.872
0.06515242080095636,0.872
0.0651913875598086,0.872
0.06523040095751047,0.872
0.06526946107784432,0.872
0.06530856800479329,0.872
0.06534772182254196,0.872
0.0653869226154769,0.872
0.06542617046818727,0.872
0.06546546546546547,0.872
0.0655048076923077,0.872
0.06554419723391461,0.872
0.06558363417569193,0.872
0.06562311860325105,0.872
0.06566265060240964,0.872
0.06570223025919228,0.872
0.06574185765983112,0.872
0.06578153289076645,0.872
0.06582125603864734,0.872
0.06586102719033232,0.872
0.06590084643288996,0.872
0.06594071385359952,0.872
0.06598062953995157,0.872
0.06602059357964869,0.872
0.06606060606060606,0.872
0.0661006670709521,0.872
0.06614077669902912,0.872
0.06618093503339405,0.872
0.06622114216281895,0.872
0.0662613981762918,0.872
0.06630170316301703,0.872
0.06634205721241632,0.872
0.06638246041412911,0.872
0.06642291285801341,0.872
0.06646341463414634,0.872
0.06650396583282489,0.872
0.06654456654456654,0.872
0.06658521686010996,0.872
0.06662591687041565,0.872
0.06666666666666667,0.872
0.06670746634026928,0.872
0.06674831598285365,0.872
0.06678921568627451,0.872
0.0668301655426119,0.872
0.06687116564417178,0.872
0.0669122160834868,0.872
0.06695331695331695,0.872
0.06699446834665028,0.872
0.06703567035670356,0.872
0.06707692307692308,0.872
0.06711822660098522,0.872
0.06715958102279729,0.872
0.06720098643649815,0.872
0.06724244293645898,0.872
0.06728395061728396,0.872
0.06732550957381099,0.872
0.06736711990111248,0.872
0.06740878169449598,0.872
0.06745049504950495,0.872
0.06749226006191951,0.872
0.06753407682775713,0.872
0.06695598264104154,0.864
0.06699751861042183,0.864
0.0670391061452514,0.864
0.0670807453416149,0.864
0.06712243629583592,0.864
0.06716417910447761,0.864
0.0672059738643435,0.864
0.06724782067247821,0.864
0.06728971962616823,0.864
0.06733167082294264,0.864
0.06737367436057393,0.864
0.06741573033707865,0.864
0.06745783885071831,0.864
0.0675,0.864
0.0675422138836773,0.864
0.06758448060075094,0.864
0.06762680025046963,0.864
0.06766917293233082,0.864
0.0677115987460815,0.864
0.06775407779171895,0.864
0.06779661016949153,0.864
0.0678391959798995,0.864
0.0678818353236958,0.864
0.06792452830188679,0.864
0.06796727501573317,0.864
0.06801007556675064,0.864
0.06805293005671077,0.864
0.06809583858764187,0.864
0.06813880126182965,0.864
0.06818181818181818,0.864
0.06822488945041061,0.864
0.06826801517067003,0.864
0.0683111954459203,0.864
0.06835443037974684,0.864
0.06839772007599747,0.864
0.06844106463878327,0.864
0.06848446417247939,0.864
0.06852791878172589,0.864
0.06857142857142857,0.864
0.06861499364675985,0.864
0.06865861411315957,0.864
0.06870229007633588,0.864
0.06874602164226608,0.864
0.06878980891719745,0.864
0.06883365200764818,0.864
0.06887755102040816,0.864
0.06892150606253988,0.864
0.06896551724137931,0.864
0.06900958466453674,0.864
0.06905370843989769,0.864
0.0690978886756238,0.864
0.06914212548015365,0.864
0.06918641896220372,0.864
0.06923076923076923,0.864
0.06927517639512508,0.864
0.0693196405648267,0.864
0.06936416184971098,0.864
0.06940874035989718,0.864
0.06945337620578779,0.864
0.0694980694980695,0.864
0.0695428203477141,0.864
0.06958762886597938,0.864
0.06963249516441006,0.864
0.0696774193548387,0.864
0.0697224015493867,0.864
0.06976744186046512,0.864
0.0698125404007757,0.864
0.06985769728331177,0.864
0.06990291262135923,0.864
0.06994818652849741,0.864
0.06999351911860013,0.864
0.07003891050583658,0.864
0.07008436080467229,0.864
0.07012987012987013,0.864
0.07017543859649122,0.864
0.07022106631989597,0.864
0.07026675341574495,0.864
0.0703125,0.864
0.07035830618892508,0.864
0.07040417209908735,0.864
0.07045009784735812,0.864
0.07049608355091384,0.864
0.0705421293272371,0.864
0.07058823529411765,0.864
0.07063440156965337,0.864
0.0700261780104712,0.856
0.07007203667321546,0.856
0.07011795543905636,0.856
0.07016393442622951,0.856
0.07020997375328084,0.856
0.07025607353906763,0.856
0.07030223390275953,0.856
0.07034845496383958,0.856
0.07039473684210526,0.856
0.07044107965766952,0.856
0.07048748353096179,0.856
0.07053394858272907,0.856
0.07058047493403694,0.856
0.07062706270627063,0.856
0.07067371202113606,0.856
0.07072042300066093,0.856
0.07076719576719577,0.856
0.07081403044341496,0.856
0.07086092715231788,0.856
0.07090788601722996,0.856
0.0709549071618037,0.856
0.0710019907100199,0.856
0.07104913678618859,0.856
0.07109634551495017,0.856
0.0711436170212766,0.856
0.07119095143047238,0.856
0.07123834886817576,0.856
0.07128580946035976,0.856
0.07133333333333333,0.856
0.0713809206137425,0.856
0.07142857142857142,0.856
0.07147628590514363,0.856
0.07152406417112299,0.856
0.07157190635451505,0.856
0.07161981258366801,0.856
0.07166778298727394,0.856
0.07171581769436998,0.856
0.07176391683433937,0.856
0.07181208053691275,0.856
0.07186030893216924,0.856
0.07190860215053764,0.856
0.07195696032279758,0.856
0.07200538358008075,0.856
0.07205387205387205,0.856
0.07210242587601078,0.856
0.07215104517869184,0.856
0.07219973009446694,0.856
0.07224848075624578,0.856
0.0722972972972973,0.856
0.07234617985125084,0.856
0.07239512855209743,0.856
0.07244414353419093,0.856
0.07249322493224933,0.856
0.07254237288135593,0.856
0.07259158751696065,0.856
0.0726408689748812,0.856
0.07269021739130435,0.856
0.07273963290278722,0.856
0.0727891156462585,0.856
0.07283866575901975,0.856
0.07288828337874659,0.856
0.07293796864349011,0.856
0.07298772169167804,0.856
0.07303754266211604,0.856
0.07308743169398907,0.856
0.07313738892686261,0.856
0.073187414500684,0.856
0.0732375085557837,0.856
0.07328767123287672,0.856
0.07333790267306374,0.856
0.07338820301783265,0.856
0.07343857240905971,0.856
0.07348901098901099,0.856
0.07353951890034365,0.856
0.07359009628610728,0.856
0.07364074328974536,0.856
0.07369146005509641,0.856
0.0737422467263956,0.856
0.07379310344827586,0.856
0.0738440303657695,0.856
0.0738950276243094,0.856
0.07394609536973047,0.856
0.0739972337482711,0.856
0.07404844290657439,0.856
0.07409972299168975,0.856
0.07415107415107415,0.856
0.07420249653259361,0.856
0.07425399028452463,0.856
0.07430555555555556,0.856
0.07435719249478805,0.856
0.07440890125173853,0.856
0.0744606819763396,0.856
0.0745125348189415,0.856
0.07456445993031359,0.856
0.07461645746164575,0.856
0.07466852756454989,0.856
0.07472067039106145,0.856
0.07477288609364081,0.856
0.07482517482517483,0.856
0.0748775367389783,0.856
0.07492997198879552,0.856
0.07498248072880168,0.856
0.07503506311360449,0.856
0.07508771929824562,0.856
0.07514044943820225,0.856
0.07519325368938862,0.856
0.07524613220815753,0.856
0.0752990851513019,0.856
0.07535211267605633,0.856
0.07540521494009866,0.856
0.07545839210155147,0.856
0.07551164431898377,0.856
0.07556497175141243,0.856
0.07561837455830389,0.856
0.07567185289957568,0.856
0.07572540693559802,0.856
0.07577903682719547,0.856
0.07583274273564848,0.856
0.07588652482269503,0.856
0.07594038325053229,0.856
0.07599431818181818,0.856
0.07604832977967306,0.856
0.07610241820768136,0.856
0.07615658362989323,0.856
0.07621082621082621,0.856
0.07626514611546685,0.856
0.07631954350927246,0.856
0.07637401855817273,0.856
0.07642857142857143,0.856
0.0764832022873481,0.856
0.0765379113018598,0.856
0.07659269863994274,0.856
0.07664756446991404,0.856
0.07670250896057347,0.856
0.07675753228120516,0.856
0.07681263460157932,0.856
0.07686781609195402,0.856
0.07692307692307693,0.856
0.07697841726618705,0.856
0.07703383729301656,0.856
0.07708933717579251,0.856
0.07714491708723864,0.856
0.0772005772005772,0.856
0.07725631768953069,0.856
0.0773121387283237,0.856
0.07736804049168475,0.856
0.07742402315484805,0.856
0.0774800868935554,0.856
0.07753623188405798,0.856
0.0775924583031182,0.856
0.07764876632801161,0.856
0.07770515613652869,0.856
0.07776162790697674,0.856
0.07781818181818181,0.856
0.07787481804949054,0.856
0.07793153678077203,0.856
0.07798833819241982,0.856
0.07804522246535375,0.856
0.0781021897810219,0.856
0.07815924032140248,0.856
0.07821637426900585,0.856
0.07827359180687637,0.856
0.07833089311859444,0.856
0.07838827838827839,0.856
0.07844574780058651,0.856
0.07850330154071901,0.856
0.07856093979441997,0.856
0.07861866274797942,0.856
0.07867647058823529,0.856
0.07873436350257543,0.856
0.07879234167893961,0.856
0.07885040530582167,0.856
0.07890855457227139,0.856
0.07896678966789668,0.856
0.07902511078286559,0.856
0.07908351810790835,0.856
0.07914201183431953,0.856
0.07920059215396003,0.856
0.07925925925925927,0.856
0.0793180133432172,0.856
0.07937685459940653,0.856
0.07943578322197475,0.856
0.07949479940564635,0.856
0.0795539033457249,0.856
0.07961309523809523,0.856
0.07967237527922562,0.856
0.07973174366616989,0.856
0.07979120059656973,0.856
0.07985074626865672,0.856
0.07991038088125467,0.856
0.07997010463378176,0.856
0.0800299177262528,0.856
0.08008982035928144,0.856
0.08014981273408239,0.856
0.08020989505247376,0.856
0.08027006751687922,0.856
0.08033033033033032,0.856
0.08039068369646882,0.856
0.08045112781954887,0.856
0.08051166290443942,0.856
0.08057228915662651,0.856
0.08063300678221552,0.856
0.08069381598793364,0.856
0.08075471698113207,0.856
0.08081570996978851,0.856
0.08087679516250945,0.856
0.08093797276853253,0.856
0.080999242997729,0.856
0.08106060606060606,0.856
0.08112206216830932,0.856
0.08118361153262518,0.856
0.0812452543659833,0.856
0.08130699088145897,0.856
0.08136882129277566,0.856
0.08143074581430745,0.856
0.08073115003808073,0.848
0.08079268292682927,0.848
0.08085430968726164,0.848
0.08091603053435115,0.848
0.08097784568372804,0.848
0.08103975535168195,0.848
0.0811017597551645,0.848
0.08116385911179173,0.848
0.08122605363984674,0.848
0.08128834355828221,0.848
0.08135072908672294,0.848
0.08141321044546851,0.848
0.08147578785549578,0.848
0.08153846153846153,0.848
0.08160123171670516,0.848
0.08166409861325115,0.848
0.08172706245181187,0.848
0.08179012345679013,0.848
0.08185328185328185,0.848
0.08191653786707882,0.848
0.08197989172467131,0.848
0.08204334365325078,0.848
0.08210689388071263,0.848
0.08217054263565891,0.848
0.08223429014740109,0.848
0.08229813664596274,0.848
0.08236208236208237,0.848
0.08242612752721618,0.848
0.08249027237354085,0.848
0.08255451713395638,0.848
0.08261886204208885,0.848
0.08268330733229329,0.848
0.08274785323965651,0.848
0.0828125,0.848
0.08287724784988272,0.848
0.08294209702660407,0.848
0.08300704776820673,0.848
0.08307210031347963,0.848
0.08313725490196078,0.848
0.08320251177394035,0.848
0.08326787117046347,0.848
0.08333333333333333,0.848
0.08339889850511409,0.848
0.08346456692913386,0.848
0.08353033884948778,0.848
0.083596214511041,0.848
0.08366219415943173,0.848
0.08372827804107424,0.848
0.08379446640316206,0.848
0.08386075949367089,0.848
0.08392715756136183,0.848
0.08399366085578447,0.848
0.08406026962727994,0.848
0.08412698412698413,0.848
0.08419380460683082,0.848
0.08426073131955485,0.848
0.08432776451869531,0.848
0.08439490445859872,0.848
0.08446215139442231,0.848
0.08452950558213716,0.848
0.08459696727853153,0.848
0.08466453674121406,0.848
0.08473221422861711,0.848
0.0848,0.848
0.08486789431545236,0.848
0.08493589743589744,0.848
0.08500400962309543,0.848
0.08507223113964688,0.848
0.08514056224899598,0.848
0.08520900321543408,0.848
0.08527755430410297,0.848
0.0853462157809984,0.848
0.0854149879129734,0.848
0.08548387096774193,0.848
0.08555286521388217,0.848
0.08562197092084006,0.848
0.0856911883589329,0.848
0.08576051779935275,0.848
0.08582995951417004,0.848
0.08589951377633712,0.848
0.08596918085969181,0.848
0.08603896103896104,0.848
0.08610885458976442,0.848
0.08617886178861789,0.848
0.08624898291293735,0.848
0.08631921824104234,0.848
0.08638956805215973,0.848
0.0864600326264274,0.848
0.08653061224489796,0.848
0.08660130718954248,0.848
0.0866721177432543,0.848
0.0867430441898527,0.848
0.08681408681408681,0.848
0.08688524590163935,0.848
0.08695652173913043,0.848
0.08702791461412152,0.848
0.08709942481511915,0.848
0.08717105263157894,0.848
0.08724279835390947,0.848
0.08731466227347612,0.848
0.08738664468260511,0.848
0.08745874587458746,0.848
0.0875309661436829,0.848
0.08760330578512397,0.848
0.08767576509511993,0.848
0.08774834437086093,0.848
0.08782104391052195,0.848
0.087893864013267,0.848
0.08796680497925312,0.848
0.08803986710963455,0.848
0.08811305070656691,0.848
0.08818635607321132,0.848
0.08825978351373855,0.848
0.08833333333333333,0.848
0.0884070058381985,0.848
0.08848080133555926,0.848
0.0885547201336675,0.848
0.08862876254180602,0.848
0.0887029288702929,0.848
0.08877721943048576,0.848
0.08885163453478626,0.848
0.08892617449664429,0.848
0.08900083963056256,0.848
0.08907563025210084,0.848
0.08915054667788057,0.848
0.08922558922558922,0.848
0.08930075821398484,0.848
0.0893760539629005,0.848
0.08945147679324894,0.848
0.08952702702702703,0.848
0.08960270498732037,0.848
0.08967851099830795,0.848
0.08975444538526672,0.848
0.08983050847457627,0.848
0.0899067005937235,0.848
0.0899830220713073,0.848
0.09005947323704333,0.848
0.09013605442176871,0.848
0.0902127659574468,0.848
0.09028960817717206,0.848
0.09036658141517477,0.848
0.09044368600682594,0.848
0.09052092228864218,0.848
0.0905982905982906,0.848
0.09067579127459367,0.848
0.09075342465753425,0.848
0.0908311910882605,0.848
0.09090909090909091,0.848
0.09098712446351931,0.848
0.09106529209621993,0.848
0.09114359415305245,0.848
0.09122203098106713,0.848
0.0913006029285099,0.848
0.09137931034482759,0.848
0.091458153580673,0.848
0.09153713298791019,0.848
0.09161624891961971,0.848
0.09169550173010381,0.848
0.09177489177489177,0.848
0.09185441941074524,0.848
0.09193408499566348,0.848
0.0920138888888889,0.848
0.09209383145091225,0.848
0.09217391304347826,0.848
0.09225413402959094,0.848
0.09233449477351917,0.848
0.09241499564080209,0.848
0.0924956369982548,0.848
0.0925764192139738,0.848
0.09265734265734266,0.848
0.09273840769903761,0.848
0.09281961471103327,0.848
0.09290096406660824,0.848
0.09298245614035087,0.848
0.09306409130816505,0.848
0.09314586994727592,0.848
0.0932277924362357,0.848
0.09330985915492958,0.848
0.0933920704845815,0.848
0.09347442680776014,0.848
0.09355692850838482,0.848
0.09363957597173145,0.848
0.09372236958443855,0.848
0.09380530973451327,0.848
0.09388839681133747,0.848
0.09397163120567376,0.848
0.0940550133096717,0.848
0.0941385435168739,0.848
0.09422222222222222,0.848
0.09430604982206406,0.848
0.0943900267141585,0.848
0.0944741532976827,0.848
0.09455842997323818,0.848
0.09464285714285714,0.848
0.09472743521000894,0.848
0.09481216457960644,0.848
0.09489704565801253,0.848
0.09498207885304659,0.848
0.09506726457399103,0.848
0.09515260323159784,0.848
0.09523809523809523,0.848
0.09532374100719425,0.848
0.09540954095409541,0.848
0.09549549549549549,0.848
0.09558160504959423,0.848
0.09566787003610108,0.848
0.0957542908762421,0.848
0.09584086799276673,0.848
0.09592760180995476,0.848
0.09601449275362318,0.848
0.09610154125113328,0.848
0.09618874773139746,0.848
0.09627611262488647,0.848
0.09636363636363636,0.848
0.09645131938125569,0.848
0.0965391621129326,0.848
0.09662716499544212,0.848
0.09671532846715329,0.848
0.09680365296803653,0.848
0.09689213893967093,0.848
0.0969807868252516,0.848
0.09706959706959707,0.848
0.09715857011915674,0.848
0.09724770642201835,0.848
0.09733700642791551,0.848
0.0974264705882353,0.848
0.09751609935602576,0.848
0.09760589318600368,0.848
0.09769585253456221,0.848
0.09778597785977859,0.848
0.09787626962142197,0.848
0.09796672828096119,0.848
0.09805735430157261,0.848
0.09814814814814815,0.848
0.09823911028730306,0.848
0.09833024118738404,0.848
0.09842154131847725,0.848
0.09851301115241635,0.848
0.0986046511627907,0.848
0.09869646182495345,0.848
0.09878844361602983,0.848
0.09888059701492537,0.848
0.09897292250233426,0.848
0.09906542056074766,0.848
0.09915809167446211,0.848
0.09925093632958802,0.848
0.09934395501405811,0.848
0.09943714821763602,0.848
0.09953051643192488,0.848
0.09962406015037593,0.848
0.09971777986829727,0.848
0.09981167608286252,0.848
0.0999057492931197,0.848
0.1,0.848
0.10009442870632672,0.848
0.1001890359168242,0.848
0.10028382213812677,0.848
0.10037878787878787,0.848
0.1004739336492891,0.848
0.10056925996204934,0.848
0.100664767331434,0.848
0.10076045627376426,0.848
0.10085632730732635,0.848
0.10095238095238095,0.848
0.10104861773117255,0.848
0.10114503816793893,0.848
0.10124164278892073,0.848
0.10133843212237094,0.848
0.10143540669856459,0.848
0.10153256704980843,0.848
0.10162991371045062,0.848
0.1017274472168906,0.848
0.10182516810758886,0.848
0.10192307692307692,0.848
0.10202117420596728,0.848
0.10211946050096339,0.848
0.10221793635486982,0.848
0.10231660231660232,0.848
0.10241545893719807,0.848
0.10251450676982592,0.848
0.10261374636979671,0.848
0.10271317829457365,0.848
0.10281280310378274,0.848
0.1029126213592233,0.848
0.10301263362487852,0.848
0.10311284046692606,0.848
0.10321324245374879,0.848
0.10331384015594541,0.848
0.10341463414634146,0.848
0.103515625,0.848
0.10361681329423265,0.848
0.10371819960861056,0.848
0.10381978452497552,0.848
0.10392156862745099,0.848
0.10402355250245339,0.848
0.10412573673870335,0.848
0.10422812192723697,0.848
0.10433070866141732,0.848
0.10443349753694581,0.848
0.10453648915187377,0.848
0.10463968410661402,0.848
0.10474308300395258,0.848
0.10484668644906034,0.848
0.10495049504950495,0.848
0.10505450941526263,0.848
0.10515873015873016,0.848
0.10526315789473684,0.848
0.10536779324055666,0.848
0.1054726368159204,0.848
0.10557768924302789,0.848
0.10568295114656032,0.848
0.10578842315369262,0.848
0.10589410589410589,0.848
0.106,0.848
0.1061061061061061,0.848
0.1062124248496994,0.848
0.10631895687061184,0.848
0.10642570281124498,0.848
0.10653266331658291,0.848
0.10663983903420524,0.848
0.1067472306143001,0.848
0.10685483870967742,0.848
0.10696266397578204,0.848
0.10707070707070707,0.848
0.10717896865520728,0.848
0.10728744939271255,0.848
0.10739614994934144,0.848
0.1075050709939148,0.848
0.10761421319796954,0.848
0.10772357723577236,0.848
0.10783316378433368,0.848
0.1079429735234216,0.848
0.10805300713557595,0.848
0.10816326530612246,0.848
0.10827374872318693,0.848
0.1083844580777096,0.848
0.10849539406345957,0.848
0.10860655737704918,0.848
0.10871794871794872,0.848
0.10882956878850103,0.848
0.10894141829393628,0.848
0.10905349794238683,0.848
0.10916580844490216,0.848
0.10927835051546392,0.848
0.10939112487100103,0.848
0.10950413223140495,0.848
0.10961737331954498,0.848
0.10973084886128365,0.848
0.10984455958549223,0.848
0.10995850622406639,0.848
0.11007268951194185,0.848
0.1101871101871102,0.848
0.11030176899063475,0.848
0.11041666666666666,0.848
0.1105318039624609,0.848
0.11064718162839249,0.848
0.11076280041797283,0.848
0.1108786610878661,0.848
0.11099476439790576,0.848
0.1111111111111111,0.848
0.11122770199370409,0.848
0.11134453781512606,0.848
0.11146161934805468,0.848
0.11157894736842106,0.848
0.11169652265542676,0.848
0.11181434599156118,0.848
0.1119324181626188,0.848
0.11205073995771671,0.848
0.11216931216931217,0.848
0.11228813559322035,0.848
0.11240721102863202,0.848
0.11252653927813164,0.848
0.1126461211477152,0.848
0.1127659574468085,0.848
0.11288604898828541,0.848
0.11300639658848614,0.848
0.11312700106723586,0.848
0.11324786324786325,0.848
0.11336898395721925,0.848
0.11349036402569593,0.848
0.11361200428724544,0.848
0.11373390557939914,0.848
0.11385606874328678,0.848
0.11397849462365592,0.848
0.11410118406889128,0.848
0.11422413793103449,0.848
0.11434735706580366,0.848
0.11447084233261338,0.848
0.11459459459459459,0.848
0.11471861471861472,0.848
0.11484290357529794,0.848
0.11496746203904555,0.848
0.11509229098805646,0.848
0.11521739130434783,0.848
0.11534276387377584,0.848
0.11546840958605664,0.848
0.11559432933478735,0.848
0.11572052401746726,0.848
0.11584699453551912,0.848
0.11597374179431072,0.848
0.11610076670317634,0.848
0.1162280701754386,0.848
0.1163556531284303,0.848
0.11648351648351649,0.848
0.11661166116611661,0.848
0.11674008810572688,0.848
0.11686879823594266,0.848
0.11699779249448124,0.848
0.11712707182320442,0.848
0.1172566371681416,0.848
0.11738648947951273,0.848
0.11751662971175167,0.848
0.11764705882352941,0.848
0.11777777777777777,0.848
0.11790878754171301,0.848
0.11804008908685969,0.848
0.11817168338907469,0.848
0.11830357142857142,0.848
0.11843575418994413,0.848
0.1185682326621924,0.848
0.1187010078387458,0.848
0.11883408071748879,0.848
0.11896745230078563,0.848
0.11910112359550562,0.848
0.11923509561304838,0.848
0.11936936936936937,0.848
0.11950394588500564,0.848
0.11963882618510158,0.848
0.11977401129943503,0.848
0.11990950226244344,0.848
0.12004530011325028,0.848
0.12018140589569161,0.848
0.12031782065834279,0.848
0.12045454545454545,0.848
0.12059158134243458,0.848
0.12072892938496584,0.848
0.12086659064994298,0.848
0.12100456621004566,0.848
0.12114285714285715,0.848
0.12128146453089245,0.848
0.12142038946162657,0.848
0.12155963302752294,0.848
0.12169919632606199,0.848
0.12183908045977011,0.848
0.12197928653624857,0.848
0.12211981566820276,0.848
0.12226066897347174,0.848
0.12240184757505773,0.848
0.12254335260115606,0.848
0.12268518518518519,0.848
0.12282734646581692,0.848
0.12296983758700696,0.848
0.12311265969802555,0.848
0.12325581395348838,0.848
0.12339930151338765,0.848
0.12354312354312354,0.848
0.12368728121353559,0.848
0.12383177570093458,0.848
0.1239766081871345,0.848
0.12412177985948478,0.848
0.1242672919109027,0.848
0.12441314553990611,0.848
0.1245593419506463,0.848
0.12470588235294118,0.848
0.1248527679623086,0.848
0.125,0.848
0.12514757969303425,0.848
0.12529550827423167,0.848
0.12544378698224853,0.848
0.12559241706161137,0.848
0.1257413997627521,0.848
0.12589073634204276,0.848
0.12604042806183116,0.848
0.1261904761904762,0.848
0.1263408820023838,0.848
0.12649164677804295,0.848
0.12664277180406214,0.848
0.12679425837320574,0.848
0.12694610778443113,0.848
0.12709832134292565,0.848
0.12725090036014405,0.848
0.12740384615384615,0.848
0.12755716004813478,0.848
0.12771084337349398,0.848
0.1278648974668275,0.848
0.1280193236714976,0.848
0.12817412333736397,0.848
0.12832929782082325,0.848
0.12848484848484848,0.848
0.12864077669902912,0.848
0.12879708383961117,0.848
0.12895377128953772,0.848
0.12911084043848964,0.848
0.12926829268292683,0.848
0.12942612942612944,0.848
0.1295843520782396,0.848
0.12974296205630356,0.848
0.12990196078431374,0.848
0.13006134969325153,0.848
0.13022113022113022,0.848
0.13038130381303814,0.848
0.13054187192118227,0.848
0.13070283600493218,0.848
0.1308641975308642,0.848
0.13102595797280595,0.848
0.1311881188118812,0.848
0.13135068153655513,0.848
0.1315136476426799,0.848
0.13167701863354037,0.848
0.1318407960199005,0.848
0.1320049813200498,0.848
0.13216957605985039,0.848
0.132334581772784,0.848
0.1325,0.848
0.13266583229036297,0.848
0.13283208020050125,0.848
0.1329987452948557,0.848
0.13316582914572864,0.848
0.13333333333333333,0.848
0.13350125944584382,0.848
0.13366960907944514,0.848
0.13383838383838384,0.848
0.13400758533501897,0.848
0.1341772151898734,0.848
0.13434727503168567,0.848
0.13451776649746192,0.848
0.13468869123252858,0.848
0.13486005089058525,0.848
0.13503184713375796,0.848
0.13520408163265307,0.848
0.13537675606641125,0.848
0.13554987212276215,0.848
0.1357234314980794,0.848
0.1358974358974359,0.848
0.13607188703465983,0.848
0.13624678663239073,0.848
0.1364221364221364,0.848
0.13659793814432988,0.848
0.1367741935483871,0.848
0.13695090439276486,0.848
0.1371280724450194,0.848
0.13730569948186527,0.848
0.13748378728923477,0.848
0.13766233766233765,0.848
0.1378413524057217,0.848
0.13802083333333334,0.848
0.13820078226857888,0.848
0.13838120104438642,0.848
0.13856209150326798,0.848
0.1387434554973822,0.848
0.13892529488859764,0.848
0.13910761154855644,0.848
0.1392904073587385,0.848
0.1394736842105263,0.848
0.13965744400527008,0.848
0.13984168865435356,0.848
0.14002642007926025,0.848
0.1402116402116402,0.848
0.1403973509933775,0.848
0.14058355437665782,0.848
0.1407702523240372,0.848
0.14095744680851063,0.848
0.1411451398135819,0.848
0.14133333333333334,0.848
0.14152202937249667,0.848
0.14171122994652408,0.848
0.14190093708165996,0.848
0.14209115281501342,0.848
0.14228187919463087,0.848
0.1424731182795699,0.848
0.1426648721399731,0.848
0.14285714285714285,0.848
0.14304993252361672,0.848
0.14324324324324325,0.848
0.14343707713125844,0.848
0.14363143631436315,0.848
0.14382632293080055,0.848
0.14402173913043478,0.848
0.14421768707482993,0.848
0.1444141689373297,0.848
0.1446111869031378,0.848
0.1448087431693989,0.848
0.14500683994528044,0.848
0.14520547945205478,0.848
0.14540466392318244,0.848
0.14560439560439561,0.848
0.14580467675378267,0.848
0.14600550964187328,0.848
0.14620689655172414,0.848
0.1464088397790055,0.848
0.14661134163208853,0.848
0.14681440443213298,0.848
0.14701803051317613,0.848
0.14722222222222223,0.848
0.1474269819193324,0.848
0.14763231197771587,0.848
0.14783821478382148,0.848
0.14804469273743018,0.848
0.14825174825174825,0.848
0.1484593837535014,0.848
0.14866760168302945,0.848
0.14887640449438203,0.848
0.1490857946554149,0.848
0.14929577464788732,0.848
0.14950634696755993,0.848
0.1497175141242938,0.848
0.14992927864214992,0.848
0.1501416430594901,0.848
0.150354609929078,0.848
0.15056818181818182,0.848
0.1507823613086771,0.848
0.150997150997151,0.848
0.15121255349500715,0.848
0.15142857142857144,0.848
0.15164520743919885,0.848
0.1518624641833811,0.848
0.15208034433285508,0.848
0.15229885057471265,0.848
0.15251798561151078,0.848
0.15273775216138327,0.848
0.15295815295815296,0.848
0.1531791907514451,0.848
0.15340086830680175,0.848
0.1536231884057971,0.848
0.15384615384615385,0.848
0.15406976744186046,0.848
0.15429403202328967,0.848
0.15451895043731778,0.848
